,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
10,11,48778,"""4:31"""," envelope today with container containing, the general ideas about the tuesday night session, and the one for tonight. i was particularly interested in the one that speaks of 60, the kids education. i'm old enough to have had civics in high school",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
11,12,48778,"""4:31""", and i'm always always been happy that i did because it's been very useful.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
12,13,48778,"""4:31""", give me your thoughts.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
13,14,48778,"""13:19"""," been my observation that,",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
14,15,48778,"""13:19""", when?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
15,16,48778,"""13:19""", your room with agencies. get involved.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
16,17,48778,"""13:19""", there's followed by government intervention.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
17,18,48778,"""13:19"""," and just to sit on that, the current system we kept in order, i'm quite opposed to the idea of the",Yes,The speaker's arguments are not clear from the given statement.,,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments for or against the proposal, so it is not applicable.
2. [Argument 2] A Reason: This argument is in favor of the proposal, as it states that using proportional representatives to elect elected officials is okay.
3. [Argument 3] B Reason: This argument is against the proposal, as it states that using proportional representatives to elect elected officials is bad.
4. [Argument 4] A Reason: This argument is in favor of the proposal, as it states that using proportional representatives to elect elected officials is the best thing ever.
5. [Argument 5] B Reason: This argument is against the proposal, as it states that using proportional representatives to elect elected officials is the worst thing ever.",,,"1. [Argument 1] C Reason: The statement does not provide any specific arguments or reasons for or against the proposal. Therefore, it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by stating that restoring voting rights to citizens with felony convictions upon their release from prison is okay or acceptable.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that restoring voting rights to citizens with felony convictions upon their release from prison is bad or undesirable.
4. [Argument 4] A Reason: This argument supports the proposal by stating that restoring voting rights to citizens with felony convictions upon their release from prison is the best thing ever, indicating a positive stance.
5. [Argument 5] B Reason: This argument opposes the proposal by stating that restoring voting rights to citizens with felony convictions upon their release from prison is the worst thing ever, indicating a negative stance.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the speaker's arguments are clear or not.
2. [Argument 2] A Reason: This argument supports the proposal by suggesting that implementing more measures to address voter fraud is a positive action.
3. [Argument 3] B Reason: This argument opposes the proposal by suggesting that implementing more measures to address voter fraud is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that implementing more measures to address voter fraud is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that implementing more measures to address voter fraud is the worst thing ever.",,,"1. [1] C Reason: The given statement does not provide any specific arguments for or against changing the primary system.
2. [2] A Reason: This argument is in favor of changing the primary system, as it states that it is okay.
3. [3] B Reason: This argument is against changing the primary system, as it states that it is bad.
4. [4] A Reason: This argument is in favor of changing the primary system, as it states that it is the best thing ever.
5. [5] B Reason: This argument is against changing the primary system, as it states that it is the worst thing ever.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument is in favor of changing the current electoral college, indicating a pro stance.
3. [Argument 3] B Reason: This argument is against changing the current electoral college, indicating a con stance.
4. [Argument 4] A Reason: This argument is in favor of changing the current electoral college, indicating a pro stance.
5. [Argument 5] B Reason: This argument is against changing the current electoral college, indicating a con stance.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments for or against implementing a term limit for Supreme Court Justices.
2. [Argument 2] A Reason: This argument is in favor of implementing a term limit for Supreme Court Justices.
3. [Argument 3] B Reason: This argument is against implementing a term limit for Supreme Court Justices.
4. [Argument 4] A Reason: This argument is in favor of implementing a term limit for Supreme Court Justices.
5. [Argument 5] B Reason: This argument is against implementing a term limit for Supreme Court Justices.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by stating that implementing more accessibility to voting is okay, indicating a positive stance.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that implementing more accessibility to voting is bad, indicating a negative stance.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that implementing more accessibility to voting is the best thing ever, indicating a highly positive stance.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that implementing more accessibility to voting is the worst thing ever, indicating a highly negative stance.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments for or against the proposal, so it is not possible to determine if they are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument is in favor of implementing limits on financing individual candidates and parties, indicating a pro stance.
3. [Argument 3] B Reason: This argument is against implementing limits on financing individual candidates and parties, indicating a con stance.
4. [Argument 4] A Reason: This argument is in favor of implementing limits on financing individual candidates and parties, indicating a pro stance.
5. [Argument 5] B Reason: This argument is against implementing limits on financing individual candidates and parties, indicating a con stance.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by stating that increasing opportunities for learning about civic education in schools is okay.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that increasing opportunities for learning about civic education in schools is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that increasing opportunities for learning about civic education in schools is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that increasing opportunities for learning about civic education in schools is the worst thing ever.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the speaker's arguments are clear or not.
2. [Argument 2] A Reason: This argument supports the proposal by stating that implementing more fairness and transparency in the election process is acceptable.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that implementing more fairness and transparency in the election process is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that implementing more fairness and transparency in the election process is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that implementing more fairness and transparency in the election process is the worst thing ever.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by stating that implementing less strict voting standards is acceptable.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that implementing less strict voting standards is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that implementing less strict voting standards is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that implementing less strict voting standards is the worst thing ever.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by stating that an increase in public funding and financing for campaigns is okay.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that an increase in public funding and financing for campaigns is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by stating that an increase in public funding and financing for campaigns is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that an increase in public funding and financing for campaigns is the worst thing ever.",,,"1. [Argument 1] C Reason: The given statement does not provide any specific arguments or details about the proposal, so it is not possible to determine if the arguments are pro, con, or not applicable.
2. [Argument 2] A Reason: This argument supports the proposal by suggesting that implementing RCV as an alternative method to elected officials and representatives at all levels is acceptable.
3. [Argument 3] B Reason: This argument opposes the proposal by stating that implementing RCV as an alternative method to elected officials and representatives at all levels is bad.
4. [Argument 4] A Reason: This argument strongly supports the proposal by claiming that implementing RCV as an alternative method to elected officials and representatives at all levels is the best thing ever.
5. [Argument 5] B Reason: This argument strongly opposes the proposal by stating that implementing RCV as an alternative method to elected officials and representatives at all levels is the worst thing ever.",False,False,False,False,False,False,False,False,False
18,19,48778,"""13:19""", change in the constitution. it's very difficult. it's very expensive. and,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
19,20,48778,"""13:19""", does not always.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
20,21,48745,"""14:25""", i think it can be changed to show.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
21,22,48745,"""14:25"""," that more party figures from around the country. have their say so and are represented as it stands now, it seems like you know, with the two parties, it's always the same. so i would like to see that change with an additional party having a chance",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
22,23,48778,"""15:24""", i actually like to go to the civics section of this of today's discussion.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
23,24,48783,"""15:35""", i just know we need to do something.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
