,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
10,11,48764,"""15:47"""," after hearing both proposals, i think i agree with proposed number one. it's a better suggestions, i think",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
11,12,48762,"""16:05""", hi. tina were you referring to that? you were in favor of the rcv rather than the first of the past and the post.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
12,13,48764,"""16:24""", yes.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
13,14,48756,"""16:46""", hello.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
14,15,48756,"""16:56""", i can't seem to make this work. can you hear me?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
15,16,48764,"""17:26"""," yes, we can hear you donna. yes, we can hear you.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
16,17,48762,"""17:52""", i'm not hearing anything that rbr is saying it. is anybody else? experiencing that same problem?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
17,18,48764,"""18:05""", i can't hear or bri also need to check his microphone.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
18,19,48756,"""18:14""", i don't hear him either.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
19,20,48756,"""18:14"""," and if you can hear me, i kind of like the current system that we have now except i think it should be. we shouldn't have as many like 30 or 40 or two months of voting. i think it should be one day and i'd be happy with paper ballots. thank you.",Yes,"1. The speaker likes the current voting system.
2. The speaker believes there are too many months of voting.
3. The speaker suggests voting should take place in one day.
4. The speaker prefers paper ballots.",,,"1.  [A] Reason: This argument is a pro because the speaker likes the current voting system, indicating support for maintaining the status quo.
2. [B] Reason: This argument is a con because the speaker believes there are too many months of voting, suggesting dissatisfaction with the current system and a desire for change.
3. [A] Reason: This argument is a pro because the speaker suggests voting should take place in one day, indicating support for a more efficient and streamlined voting process.
4. [C] Reason: This argument is not applicable to the given proposal as it does not directly address changing the primary system.
5. [C] Reason: This argument is not applicable as it simply states that changing the primary system is okay without providing any specific reasoning or justification.",1. The speaker likes the current voting system.,,"1. A Reason: The speaker likes the current voting system, which implies they are in favor of keeping the current electoral college system.
2. C Reason: The argument about there being too many months of voting is not directly related to the proposal to change the electoral college system.
3. C Reason: The argument about voting taking place in one day is not directly related to the proposal to change the electoral college system.
4. C Reason: The speaker's preference for paper ballots is not directly related to the proposal to change the electoral college system.
5. A Reason: The speaker is okay with changing the current electoral college system, indicating they are in favor of the proposal.",,,"1.  [1] B Reason: The speaker liking the current voting system would be a con for using proportional representatives.
2. [2] C Reason: The number of months of voting is not directly related to the proposal of using proportional representatives.
3. [3] C Reason: The timing of the voting process is not directly related to the proposal of using proportional representatives.
4. [4] C Reason: The preference for paper ballots is not directly related to the proposal of using proportional representatives.
5. [5] C Reason: This statement does not provide a clear argument for or against using proportional representatives.",,,"1. [A] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.
2. [C] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.
3. [C] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.
4. [C] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.
5. [A] Reason: This argument is in support of the proposal to implement a term limit for Supreme Court Justices.",,,"1. [A] Reason: This argument is not applicable to the given proposal as it does not directly address the issue of implementing limits on financing individual candidates and parties.
2. [C] Reason: This argument is not applicable to the given proposal as it does not directly address the issue of implementing limits on financing individual candidates and parties.
3. [C] Reason: This argument is not applicable to the given proposal as it does not directly address the issue of implementing limits on financing individual candidates and parties.
4. [C] Reason: This argument is not applicable to the given proposal as it does not directly address the issue of implementing limits on financing individual candidates and parties.
5. [A] Reason: This argument is in support of the proposal to implement limits on financing individual candidates and parties.",,,"1.  [A] Reason: This argument is not applicable to the proposal of implementing more accessibility to voting. Whether the speaker likes the current voting system or not does not directly relate to the proposal at hand.
2. [B] Reason: This argument is a con. The speaker believes there are too many months of voting, which could be seen as a barrier to implementing more accessibility to voting.
3. [A] Reason: This argument is a pro. The speaker suggests voting should take place in one day, which could potentially increase accessibility to voting for individuals who may have difficulty voting over an extended period of time.
4. [C] Reason: This argument is not applicable to the proposal. The speaker's preference for paper ballots does not directly relate to the proposal of implementing more accessibility to voting.
5. [C] Reason: This argument is not applicable to the proposal. Simply stating that implementing more accessibility to voting is okay does not provide a clear argument for or against the proposal.",,,"1.  [A] Reason: This argument is not applicable to the given proposal because it does not directly address the increase in public funding and financing for campaigns.
2. [C] Reason: This argument is not applicable to the given proposal because it does not directly address the increase in public funding and financing for campaigns.
3. [C] Reason: This argument is not applicable to the given proposal because it does not directly address the increase in public funding and financing for campaigns.
4. [C] Reason: This argument is not applicable to the given proposal because it does not directly address the increase in public funding and financing for campaigns.
5. [A] Reason: This argument is in support of the given proposal to increase public funding and financing for campaigns.",,,"1.  [A] Reason: This argument is a pro because the speaker likes the current voting system, which implies they support the proposal to implement more fairness and transparency in the election process.
2. [B] Reason: This argument is a con because the speaker believes there are too many months of voting, which may conflict with the proposal to have a more transparent and fair election process.
3. [A] Reason: This argument is a pro because the speaker suggests voting should take place in one day, which could potentially increase fairness and transparency in the election process.
4. [C] Reason: This argument is not applicable to the proposal as the preference for paper ballots does not directly relate to the implementation of more fairness and transparency in the election process.
5. [A] Reason: This argument is a pro because the speaker agrees with the proposal to implement more fairness and transparency in the election process.",,,"1. [A] Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of measures to address voter fraud.
2. [B] Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of measures to address voter fraud.
3. [B] Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of measures to address voter fraud.
4. [C] Reason: This argument is not directly related to the proposal to implement more measures to address voter fraud, as it focuses on the preference for paper ballots.
5. [A] Reason: This argument is in support of the proposal to implement more measures to address voter fraud.",,,"1. [A] Reason: This argument is not applicable to the proposal as it does not address the issue of restoring voting rights to citizens with felony convictions.
2. [B] Reason: This argument is not applicable to the proposal as it does not address the issue of restoring voting rights to citizens with felony convictions.
3. [B] Reason: This argument is not applicable to the proposal as it does not address the issue of restoring voting rights to citizens with felony convictions.
4. [B] Reason: This argument is not applicable to the proposal as it does not address the issue of restoring voting rights to citizens with felony convictions.
5. [A] Reason: This argument is in support of the proposal to restore federal and state voting rights to citizens with felony convictions upon their release from prison.",,,"1. [A] Reason: This argument is a pro because the speaker likes the current voting system, which implies they may see RCV as a positive alternative.
2. [B] Reason: This argument is a con because the speaker believes there are too many months of voting, which may suggest they see RCV as potentially prolonging the voting process.
3. [B] Reason: This argument is a con because the speaker suggests voting should take place in one day, which may not align with the implementation of RCV.
4. [C] Reason: This argument is not applicable as the preference for paper ballots does not directly relate to the proposal of implementing RCV.
5. [C] Reason: This argument is not applicable as it simply states the proposal without providing a specific argument for or against it.",,,"1.  [A] Reason: The speaker liking the current voting system would be a con to implementing less strict voting standards.
2. [C] Reason: The number of months of voting is not directly related to the strictness of voting standards, so this argument is not applicable.
3. [A] Reason: Suggesting that voting should take place in one day would be a pro to implementing less strict voting standards.
4. [C] Reason: The preference for paper ballots is not directly related to the strictness of voting standards, so this argument is not applicable.
5. [A] Reason: The speaker finding the proposal okay indicates a pro stance towards implementing less strict voting standards.",,"1. The speaker likes the current voting system.
2. The speaker believes there are too many months of voting.
3. The speaker suggests voting should take place in one day.
4. The speaker prefers paper ballots.","1. B Reason: This argument is not applicable to the given proposal because it does not address the issue of increasing opportunities for learning about civic education in schools.
2. B Reason: This argument is not applicable to the given proposal because it does not address the issue of increasing opportunities for learning about civic education in schools.
3. B Reason: This argument is not applicable to the given proposal because it does not address the issue of increasing opportunities for learning about civic education in schools.
4. B Reason: This argument is not applicable to the given proposal because it does not address the issue of increasing opportunities for learning about civic education in schools.
5. A Reason: This argument is in support of the proposal to increase opportunities for learning about civic education in schools.",False,False,False,False,False,False,False,True,False
20,21,48754,"""18:59""", sorry y'all. i hope i fixed my technology set up by at least i tried. so if you hear me now just give me a thumbs up and if you don't then i'll keep working.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
21,22,48752,"""19:12""", i couldn't hear our vr but i can hear him now.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
